"API","Region","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4419-1-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.00001364856653251176","0.0000170607081656397","0.00001364856653251176","0.00001364856653251176","0.0000170607081656397","0.0000170607081656397","0.00002047284979876764","0.0000170607081656397","0.0000170607081656397","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.00001023642489938382","0.000010918853226009408","0.000010918853226009408","0.000010918853226009408","0.000010918853226009408","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764"
"INTL.4419-1-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00001364856653251176","0.0000170607081656397","0.0000170607081656397"
"INTL.4419-1-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-USIQ-QBTU.A","        U.S. Pacific Islands","0","0","0","0","0","0.00005459426613004704","0.0001023642489938382","0.0001023642489938382","0.0001023642489938382","0.0001023642489938382","0.0001023642489938382","0.0001023642489938382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-USOH-QBTU.A","        U.S. Territories","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"INTL.4419-1-VIR-QBTU.A","        U.S. Virgin Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000260099","0.0041729856","0","0","0.000002388499143189558","0.000003070927469815146","0.000004094569959753528","0.00002456741975852117","0.000045381483720601604","0.000045381483720601604","0.00002456741975852117","0.00004776998286379116","0.00004776998286379116","0.00004776998286379116","0.000058347621926487776","0.00005994836675512035","0.00006483069102943086"
"INTL.4419-1-UGA-QBTU.A","        Uganda","0.002159885653769986","0.0017504286577946333","0.0018937386063860068","0.0017504286577946333","0.0020882306794742993","0.0021428249456043463","0.0021837706452018817","0.0020882306794742993","0.001982454288847333","0.0023134320272607434","0.0025966397828103625","0.002620524774242258","0.0033200138090334857","0.0032688316845365666","0.003401905208228556","0.0035315665902874178","0.0037772407878726294","0.004231055625078646","0.004282237749575564","0.0042924741744749485","0.005598274376377139","0.00559891940315128","0.006074693151840362","0.006420289497051271","0.00692313136929952","0.0067585495377426525","0.004473479887763699","0.00527227484460198","0.006372144498621119","0.006045294931562208","0.006283596823133522","0.006112341714578454","0.009692418318447282","0.011518575119609034","0.012216473088357382","0.013949274014450038","0.014754732447879719","0.013855807134773298","0.015212365843588647","0.016620148078619442","0.01667495115341684","0.019478679532179174","0.021619480393766682","0.021619480393766682"
"INTL.4419-1-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","0.7913607582553105","0.8168054924299006","0.7541080259475753","0.7638889500647719","0.8578343394787679","0.8570480821923504","0.8252171323850666","0.7838999343171601","0.8151214222265507","0.8257684888640868","0.8363001806465774","0.8712923474014638","0.9438054465086864","0.953682137686037","0.9719248603214099","0.9905611514881506","0.9646163682713387","0.8935588776523463","0.9637767485974605","0.9669752462135718","0.9693956080229614","0.9112747624860318","0.9494397898584065","0.9339249791593714","0.8725166395268841","0.9257791046207944","0.9320433249282442","0.9051451945082737","0.8954808683062778","1.0142495178582867","0.7368000829960016","0.6337770738620333"
"INTL.4419-1-ARE-QBTU.A","        United Arab Emirates","0","0","0","0","0","0","0","0","0","0","0","0","0","-1e-39","0","0","0","-1e-39","0","0","0","0","0","0","0","0","0","0","0","0.00002047284979876764","0.00006141854939630292","0.00007506711592881468","0.00007847925756194262","0.0002943983200539757","0.0010704684336164544","0.0010795588109450396","0.0011336310554067124","0.002597325811286425","0.004142371943945649","0.012528222028610833","0.0357185523908229","0.12241484917166688","0.22016206912918115","0.3591604757281618"
"INTL.4419-1-GBR-QBTU.A","        United Kingdom","0.43033770670384536","0.44348762853832757","0.5154876651570587","0.5825207876062736","0.5921093896154541","0.6533367630763168","0.6319791645528927","0.6099278722352296","0.6917871710978611","0.7866888583314144","0.7673792488170903","0.858727896569047","0.9383347599362969","1.083918167895723","1.090420937816419","1.0908260919977906","1.1555335535211406","1.203381981199064","1.2298471638480135","1.186788835214263","1.0640598595956958","1.1470131428780588","1.12160052354851","1.0642776154724314","0.895888266550954","0.9142801669538834","0.8555685265721089","0.7069354185119853","0.6235453879868678","0.7840050472102462","0.730760693389132","0.8291295960639968","0.850416989738386","0.913400937389703","0.9345158531419261","1.0864042698322804","1.1131625628673802","1.1679021675346628","1.1799271096790027","1.1423523199477414","1.1553749388130665","1.07800215886461","1.1237861018200752","0.969721400838994"
"INTL.4419-1-USA-QBTU.A","        United States","6.184547018","6.523510617","6.876944163","7.27171313","7.65665123","8.093736604","8.350582044","8.528376112","9.409650598","9.808297396","9.967058722","10.323563844","10.410954715","10.417810536","10.75033843","11.370019167","11.566667955","11.063055121","11.241947445","11.812857023","11.955382418","11.542604603","11.916370334","11.873808195","12.316245011","12.380969214","12.64427323","13.040705367","13.511053577","13.664365687","14.377012212","14.672701256","14.248791707","14.805215887","15.170262854","15.176422268","15.605561857","15.914269316","16.173767424","16.196518341","15.705462427","15.93926329","16.384926553","16.46633136"
"INTL.4419-1-URY-QBTU.A","        Uruguay","0.007673906532904737","0.008598596915482409","0.008260794893802742","0.024277387719705293","0.023997592105788803","0.02178311218588877","0.024625426166284343","0.024519649775657376","0.01830272772009827","0.013174278845506976","0.024287182126257127","0.02124174571453941","0.027440615020754663","0.025260979547197856","0.025827808075440845","0.020230519739992858","0.019907286323035175","0.02222597756859856","0.03135931668046613","0.019059753143142833","0.024416060475813427","0.03175356704523593","0.03293153394096008","0.029490334101667487","0.01667404011560096","0.02319673186322346","0.012592012676469555","0.028722952248742304","0.023921912964455685","0.025285393560588697","0.04037025297744622","0.03451681094621629","0.0326196252026159","0.04398996157171505","0.05570507579270938","0.059365932552529255","0.06165005744587147","0.0646829536151192","0.06469323525753197","0.06928016926659798","0.06140021703989298","0.06447526310087152","0.062115963354066356","0.059151786733802766"
"INTL.4419-1-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","0.02121669667478953","0.024854039655703916","0.024171611329078326","0.02090277964454176","0.022042434950006493","0.01951403799985869","0.019449207308829257","0.01919670882797779","0.012038035681675373","0.014863288953905306","0.02055474119796271","0.027873785001022142","0.020814063962080433","0.030460188358933122","0.015876695018944304","0.015921052860174967","0.015313691649478194","0.022120914207568437","0.027952264258584086","0.01945944373372864","0.022700978285200187","0.019469680158628027","0.02073558470451849","0.023295373357691072","0.023422987454770058","0.02707977964299327","0.02014460177366073","0.022077921222991022","0.017086640442051472","0.017137822566548392","0.02361747952785835","0.02406105794016498"
"INTL.4419-1-VUT-QBTU.A","        Vanuatu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000170607081656397","0.00002370618400985476","0.000046292321528178665","0.00005012068043789155","0.00005378103237387481","0.00006730439370929759","0.00004644432783774356","0.000032654255431525","0.00006505870049377822","0.00007186308293397921","0.00007526202401917125","0.00006570802744641302","0.00006570802744641302","0.00006912016907954097"
"INTL.4419-1-VEN-QBTU.A","        Venezuela","0.0492645008991012","0.05095351100749953","0.054027850618947805","0.062469489019306323","0.06640027618066971","0.07446999114301729","0.0849862116563176","0.10418974476756165","0.11553852783934518","0.11710128870731777","0.12492874161371327","0.15043450032134462","0.15965069487242317","0.16035018390721442","0.17320372143920737","0.17376672480867347","0.18188762189551796","0.19345136989018855","0.1957750383423487","0.20455447876438687","0.21457593874088363","0.20623325244788582","0.20313843998663877","0.20654375733650046","0.2391058249414404","0.2635162861848377","0.2784307572632399","0.2834090719059736","0.29631379156246346","0.293314519066944","0.2619910588748295","0.285500714727081","0.2800174031226444","0.2853812897699215","0.2196770904824099","0.2558867374931636","0.21514917853524912","0.20680580981392468","0.19858493697722954","0.16960322958793075","0.2133932904508415","0.22418794172140505","0.22021484400379088","0.2218306533797273"
"INTL.4419-1-VNM-QBTU.A","        Vietnam","0.004053624260155993","0.0043914262818356585","0.004562033363492056","0.004729228303515325","0.0049817267843667926","0.005152333866023189","0.005404832346874657","0.005657330827726124","0.00602925426573707","0.012822828257294798","0.018190127046205047","0.021373655189913417","0.02441728552666354","0.026839906086184376","0.031128968119026195","0.0357455957486483","0.040563539734624954","0.03937611444629643","0.037478963698277294","0.04652796330933259","0.049653485045277786","0.062138511280892914","0.06209756558129538","0.06478633318820019","0.06080436390233989","0.058328947151324514","0.07029339677854782","0.07939319949836764","0.08922696568396309","0.10306756554601565","0.09484400419772422","0.1407235719515944","0.18133925120855285","0.17884183869192727","0.20610776207253473","0.1933537517058735","0.23266638780025128","0.3086941100352798","0.30299549009387794","0.26270211814315225","0.3026582416647974","0.39598829266197416","0.48602724063486213","0.5175303105312284"
"INTL.4419-1-WAK-QBTU.A","        Wake Island","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-ESH-QBTU.A","        Western Sahara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-YEM-QBTU.A","        Yemen","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000682428326625588","0.00000682428326625588","0.00001023642489938382","0.0000170607081656397","0.0000341214163312794","0.00039580842944284103","0.0005288819531348308","0.0006619554768268203","0.0016514765504339229","0.0016514765504339229","0.0016719494002326906","0.001702658674930842","0.0017436043745283774","0.001774313649226529"
"INTL.4419-1-ZMB-QBTU.A","        Zambia","0.03074339611448274","0.03301588244214595","0.03382456000919727","0.03388256641696044","0.03338098159689064","0.03361641936957647","0.03308071313317538","0.028501619061517682","0.02829006628026375","0.022868173225223453","0.026379266965712102","0.026324672699582056","0.026147241334659403","0.02615747775955879","0.026164302042825043","0.02658740760533291","0.024031713522120083","0.02663858972982983","0.025468225149666943","0.026051701368931823","0.026181362750990683","0.02693203391027883","0.02764517151160257","0.0281740534647374","0.028866718216262372","0.030310054127075492","0.03299199745071405","0.03286233606865519","0.03249041263064424","0.03371537147693718","0.03560569794169005","0.03918162237320814","0.04213994916913006","0.04531699424373548","0.04858887205471241","0.04517406631100104","0.038317512105224535","0.04333448445258433","0.04741697741103877","0.04312166751885723","0.04482066904198492","0.05602287482955464","0.059464800298967106","0.05947649978459605"
