"API","Region","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.44-1-KIR-QBTU.A","        Kiribati","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000001364856653251176","0.000001364856653251176","0.000001364856653251176","0.00000170607081656397","0.00000170607081656397","0.000002388499143189558","0.000002388499143189558","0.000002729713306502352","0.000002729713306502352","0.000004435784123066322","0.000013307352369198966","0.00001637827983901411","0.00001637827983901411","0.00001637827983901411","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764"
"INTL.44-1-XKS-QBTU.A","        Kosovo","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.060335936119303345","0.06727932194118678","0.06785410093370253","0.06491511244416878","0.06792794936001234","0.06447197906871098","0.0565950395304086","0.06463299204248564","0.06934727158910628","0.059579520652741906","0.06066338778532895","0.06382032730614329","0.06648702602799554","0.06793830665061512","0.06929634558711549","0.05394626562684921"
"INTL.44-1-KWT-QBTU.A","        Kuwait","0.255468","0.1047","0.1047","0.129828","2.2642702185782912","2.1103993824970755","3.040543665418916","2.81191305657709","3.1687722105026546","3.8377785252604175","2.5032616333043296","0.2917742998395826","2.062002687064378","3.964875272145972","4.318027169595818","4.33943604152626","4.2968840063278995","4.487005114765373","4.423172741875884","4.06786509662444","4.3553311335948806","4.210390332797557","3.9470786958087705","5.221159530346264","5.630828920645669","5.882665136934906","6.051685386533413","5.914169414362004","6.2921561862885715","5.7275996586496625","5.634791982092779","6.255329876082453","6.59052120646935","6.744128527150397","6.679565493415204","7.116817058615429","7.371170166551409","7.041556751373994","7.154291066993414","7.04453985962612","6.324600946132456","6.357471334758776","7.051293488088518","6.879215199570637"
"INTL.44-1-KGZ-QBTU.A","        Kyrgyzstan","--","--","--","--","--","--","--","--","--","--","--","--","0.07526737220728892","0.0629347348383109","0.057925408644528394","0.05041090466647009","0.05300441894005182","0.049437724313742513","0.045829302425335526","0.05115704239988623","0.05660597463024852","0.05327818114662372","0.047259187306058825","0.056131412009248746","0.05903718812527627","0.05422775454691928","0.05100279391893689","0.052546711755797906","0.04508007079305469","0.046764770666752914","0.04914587803027549","0.06333326310966025","0.06855540616206098","0.06979182158425286","0.07650447165896176","0.06927839449558876","0.07056080436835495","0.08535808276395095","0.09500334563139085","0.09790676786171201","0.10123639098355632","0.08941838776186534","0.10862975682187793","0.11051561220725122"
"INTL.44-1-LAO-QBTU.A","        Laos","0.003139170302477705","0.0037158222384763265","0.0038830171784995956","0.0034769723241573707","0.0032074131351402637","0.0029242053795906445","0.002794543997531783","0.0018118472071909362","0.0016617129753333068","0.0022554256194975684","0.002860118389340142","0.0031097005290777672","0.0031448135464476174","0.0032961872796034605","0.003369081755197361","0.004110508090624695","0.005219439042543779","0.0060396613221150395","0.009470740455092061","0.012368388200758827","0.014621627420463228","0.015012798146153902","0.01512818392246981","0.014294966320621669","0.015748048728977365","0.01791684336255173","0.018841175834060912","0.018983548836198218","0.021253956667751768","0.021059718818700363","0.04182236077521666","0.05884861419654493","0.06061248215821884","0.07069778919555902","0.07166972995007527","0.1170440208702219","0.24868154683620855","0.2623741657438282","0.3052226173947987","0.28795530608737746","0.3097397377013508","0.32467901433032814","0.32287616396751595","0.3586969884028818"
"INTL.44-1-LVA-QBTU.A","        Latvia","--","--","--","--","--","--","--","--","--","--","--","--","0.008523529799553594","0.009710955087882117","0.01116452742359462","0.00992250786913605","0.006285164888221666","0.009977102135266097","0.010209127766318797","0.009318558800072404","0.009536935864592592","0.009581293705823255","0.008356334859530325","0.00781721648149611","0.010930578486791069","0.01173489345464732","0.009785172367208612","0.010156333565799987","0.012193486343122348","0.014019622694460207","0.014191202968188585","0.012409367049262168","0.016162358003718204","0.012485262809159318","0.009777739369033835","0.009184322996698592","0.01075165047113579","0.017472365915608242","0.020757222781623032","0.018985604551778","0.02011293826669803","0.019827943872630583","0.02025026289599751","0.024010883141465385"
"INTL.44-1-LBN-QBTU.A","        Lebanon","0.0028696111134605975","0.0028696111134605975","0.0021940070701012655","0.0018903264647528787","0.001975630005581077","0.001975630005581077","0.0018903264647528787","0.002060933546409276","0.0020268121300779963","0.0016890101083983304","0.0010134060650389982","0.0016890101083983304","0.0018596171900547272","0.0024328569844202213","0.0027604225812005033","0.0024226205595208375","0.0026955918901710725","0.0030436303367501224","0.0026512340489404096","0.0011225945972990923","0.0015184030267419333","0.0011260067389322202","0.0022895470358288476","0.004602979063089591","0.0037840650711388857","0.0035349787319205457","0.0023475534435920225","0.001975630005581077","0.0012590802626242098","0.002101879246006811","0.0028389018387624462","0.0027228890232360962","0.003408729491494812","0.0043095348826405885","0.0006960768931580998","0.0016958343916645862","0.0014365116275468627","0.0016136017783062028","0.001780739915971687","0.004011030492149491","0.004380777039800825","0.003433566522444509","0.006978781679264439","0.007466717932801734"
"INTL.44-1-LSO-QBTU.A","        Lesotho","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0006653676184599483","0.0009826967903408467","0.0009724603654414629","0.0010714124728021732","0.0011089460307665804","0.0010134060650389982","0.0015661730096057246","0.0017913743573921685","0.0018903264647528787","0.0019926907137467168","0.002211067778266905","0.0023680262933907905","0.0016719494002326906","0.001658300833700179","0.001757252941060889","0.0017777257908596568","0.0018193539187838176","0.0017845500741259126","0.0018415328393991493","0.001764077224327145","0.0013409716618192804","0.0014569844773456304","0.0018159417771506897","0.0016422410192762095","0.0030095184979960377"
"INTL.44-1-LBR-QBTU.A","        Liberia","0.0011294188805653482","0.0010714124728021732","0.0011191824556659644","0.0010918853226009409","0.0007609075841875306","0.0008837446829801364","0.001074824614435301","0.001078236756068429","0.0010952974642340688","0.0010611760479027894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00001023642489938382","0.0004595070734826175","0.0004593080652220687","0.0004591760597427097","0.0004591760597427097","0.0004591760597427097","0.00046258820137583766"
"INTL.44-1-LBY-QBTU.A","        Libya","0.18846","0.11517","0.12564","0.14658","2.506464932498322","2.442289121958539","2.4402842326581142","2.3735886335616416","2.510762237238762","2.579106720553967","3.1135438925649455","3.4678535783078357","3.4213290228767113","3.170754037400819","3.1585826701243214","3.2383744286807663","3.2602533825301254","3.3359609616244654","3.435496840446426","3.193114533742999","3.3003519017116107","3.200209202444102","3.0991298559640033","3.3104127761714435","3.681793809622365","4.024348930654313","4.296785173138871","4.384799138417262","4.621350792864943","4.404147040531414","4.4484648818014225","1.3722954719984721","3.664004937731814","2.6405361327339465","1.652093142971805","1.454563456195923","1.361711709475728","2.595096608199676","2.819984541334716","3.052281853804511","1.2754523810799314","3.063357611730716","2.7046360677897066","3.0274730786146913"
"INTL.44-1-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0.14895288882176647","0.13200781245583768","0.07959229076236178","0.11471810978496298","0.13620793979712742","0.1166912856886778","0.13871170172471062","0.10130135987482827","0.08643269369772211","0.11622057615019685","0.14449829491793298","0.15803224069270072","0.16775029607465827","0.11318833343224464","0.09501220027598824","0.1070629692114895","0.10943728452040499","0.11896975044636204","0.012882099056332157","0.012755185801181231","0.013916585617391118","0.016602304882979133","0.01671703543114029","0.017734872456332432","0.018914281466814706","0.018291514020322266","0.019328718286339093","0.019845533809963584","0.021078201252369866","0.020087522949650403","0.020756726957470256","0.024299878427680985"
"INTL.44-1-LUX-QBTU.A","        Luxembourg","0.0005947087809224763","0.0006691168605456347","0.0006316163702838205","0.0006198623119996415","0.0006656836315772017","0.0005870273666679367","0.0006209057729122143","0.0007822424697681729","0.0007852525947141621","0.0006212417868596736","0.000592532595182113","0.0006797922172044493","0.0005663955102690321","0.0006375784649718595","0.0008221941281044746","0.0008434150089529431","0.0006356143834456392","0.0007598495402696381","0.000885401751762696","0.0008900389442459358","0.0010728295316222618","0.0010941964185312335","0.0010402721802130843","0.0009961763498581185","0.00127648098490335","0.0013061352158081397","0.0015475612370576166","0.001703934727897979","0.0018073590208927304","0.001802970838745554","0.0018832005689671178","0.0020205934719503753","0.002184804288106923","0.0023835003356961954","0.0025769001634469435","0.002815012047131301","0.0029968859964592904","0.0037425520479925597","0.004258442761879595","0.00493465503048549","0.005951043219308188","0.006083958936449854","0.006066565332466183","0.0051923919157636465"
"INTL.44-1-MAC-QBTU.A","        Macau","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005952055061308305","0.000732486404464935","0.0015127377915861097","0.001532511612369181","0.0015899069947695654","0.0016367029372023288","0.0016902341592069318","0.0017442304005138222","0.0017685854114555567","0.0019317681849395207","0.0020404446959463433","0.0021697380627294163","0.0023185592400840277","0.002482213033119341","0.001835919206385257","0.0018510928362209691","0.0018915074137723865","0.0016287732080505924","0.0019306841399423604","0.0016581658280962889","0.001830123765824793","0.0017955997268002204","0.0017955997268002204"
"INTL.44-1-MDG-QBTU.A","        Madagascar","0.0004981726784366792","0.0005186455282354469","0.0007711440090869145","0.0008359747001163453","0.0008598596915482409","0.0008700961164476247","0.000907629674412032","0.0009758725070745909","0.001023642489938382","0.0010714124728021732","0.0011533038719972438","0.001132831022198476","0.0011669524385297554","0.0011737767217960113","0.0011840131466953952","0.0012590802626242098","0.0014365116275468627","0.001535463734907573","0.00170607081656397","0.001757252941060889","0.001913966446014752","0.001884278213698612","0.0019068831519973295","0.002152062329034945","0.002273478368841421","0.0022971763525108913","0.002272094311391172","0.0025381733559524514","0.002479454918633946","0.0026216368204017063","0.002550679875080206","0.0024982388983301267","0.002731121364948848","0.002927403312332267","0.003190634838697131","0.00337642035038849","0.0032603921342228815","0.002982193086577577","0.0036311123222886395","0.0033815611637763145","0.003139884332116056","0.0029746384729963525","0.003312338130427025","0.003312338130427025"
"INTL.44-1-MWI-QBTU.A","        Malawi","0.0013239109536536406","0.0012932016789554892","0.0015119668614168157","0.0020210533458512527","0.002118358344646614","0.0025745255027004796","0.002759706445529528","0.0029636338876102178","0.003328973843491769","0.0035130608841528015","0.003888355791220848","0.004067134651757488","0.004178088330200264","0.004187612155099647","0.004299160282810188","0.004320940181876721","0.00446917291519882","0.004716627723090533","0.005206669068993191","0.005119629129814929","0.006417914918767215","0.005743276669288659","0.006249933636293728","0.006875097882089425","0.006519562220940129","0.0066039918053199505","0.006920429211375354","0.006998669754541218","0.007602430391190278","0.0075278030003579285","0.008884940999234326","0.009043204104253678","0.009062464677930262","0.008984108445998529","0.009390963895411704","0.00926845501761136","0.008932055888586522","0.00832875586434513","0.006607196079427677","0.007425422494522369","0.007402187981775236","0.007568655908372945","0.007493269359856385","0.006360792948542707"
"INTL.44-1-MYS-QBTU.A","        Malaysia","0.06317817400311286","0.07005035949707589","0.06280966270673505","0.16011004651018745","1.2959382875519785","1.4205491686310976","1.644205926840657","1.6614922249522657","1.7733392013924014","1.892995910525681","1.8535782110997439","1.9933928322827281","2.089157520219413","2.107948492672334","2.3382790844886374","2.6516438339150024","2.7966885457928443","2.9617039049898883","3.004212956060326","2.941277354245487","3.0231121448319223","3.155052918772987","3.3443635082755914","3.396635145158186","3.487462759391735","3.6866769218746147","3.7675641965462163","3.750776011798112","3.820983423498965","3.7513465191128765","3.8047936540433787","3.6952857994846786","3.7281475584618504","3.7957268355948446","3.870070340248532","3.9123366063719525","3.9574779519471153","4.091774093227555","4.220589663886559","4.261961616349647","3.873992644994891","3.997992106731174","4.182839406609098","4.119930550286046"
"INTL.44-1-MDV-QBTU.A","        Maldives","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.000007165497429568674","0.000007506711592881468","0.00001364856653251176","0.0000170607081656397","0.00002729713306502352","0.00003070927469815146","0.00004435784123066322","0.00006141854939630292","0.00009212782409445437","0.00011260067389322201","0.00014330994859137347","0.00017333679496289936","0.00019640287240284423","0.00019640084559071415"
"INTL.44-1-MLI-QBTU.A","        Mali","0.000283207755549619","0.0002797956139164911","0.0003582748714784337","0.0004162812792416087","0.000453814837206016","0.000453814837206016","0.0005391183780342145","0.0005459426613004704","0.000566415511099238","0.0005732397943654939","0.0006175976355961571","0.0006210097772292851","0.0007097254596906116","0.0007438468760218909","0.0007506711592881468","0.0007609075841875306","0.0007165497429568674","0.0007745561507200424","0.0007847925756194262","0.0007847925756194262","0.001325503019738031","0.0013357794462978266","0.00134445680648266","0.0013350884176142124","0.001377081160673027","0.002055196308264711","0.0021601446645211526","0.002130992454454531","0.0024543198753141813","0.0028005002447671025","0.004284232632380302","0.00446811426504436","0.004812917777345906","0.004385311628025109","0.005298835947115426","0.0044889267289400245","0.005713101142672279","0.005718785378616798","0.005303470539490739","0.005303905657551868","0.005840564433491511","0.00563290981404471","0.0067374666626226045","0.0067374666626226045"
"INTL.44-1-MLT-QBTU.A","        Malta","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00004593324705625588","0.00010475168852579073","0.00017349844358829892","0.00020300262529220927","0.0003417683943930654","0.0004261264479681316","0.0005389492656413181","0.0006553276816497521","0.0007281990265019966","0.0007264565541744578","0.000862828914796459","0.000936627878086068","0.0010495015233099403","0.001144064448481964"
"INTL.44-1-MTQ-QBTU.A","        Martinique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00015260133426352814","0.00015188130437611544","0.00015024623650678246","0.000156815509187913","0.00030440663548486114","0.0003063219149853789","0.00030245655453978507","0.000302564559022897","0.0002434197040044017","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-MRT-QBTU.A","        Mauritania","0.0000853035408281985","0.0001023642489938382","0.00012966138205886172","0.00013307352369198967","0.00012283709879260584","0.00010577639062696614","0.00006141854939630292","0.0000853035408281985","0.0000853035408281985","0.0000853035408281985","0.0000853035408281985","0.0000853035408281985","0.00008871568246132644","0.00008871568246132644","0.00009553996572758232","0.00009553996572758232","0.00009553996572758232","0.0001023642489938382","0.00009553996572758232","0.0001023642489938382","0.00010918853226009408","0.00011601281552634996","0.00011601281552634996","0.00013989780695824555","0.00015013423185762935","0.00016719494002326906","0.06688003422328953","0.03434818064818891","0.027705663497987677","0.024407212354644072","0.01798870750444284","0.016979497757306634","0.0145582658121054","0.01513927210132374","0.01358978051918753","0.01230523396509088","0.011364131140996424","0.00115773965612031","0.001509190244332488","0.0015832337177713641","0.0016037065675701318","0.0015491123014400848","0.0015455391033097315","0.0015455391033097315"
"INTL.44-1-MUS-QBTU.A","        Mauritius","0.0002797956139164911","0.00020131635635454846","0.00031732917188089844","0.0001194249571594779","0.0002217892061533161","0.00038898414617658515","0.00037192343801094546","0.0004742876870047837","0.00033780202167966604","0.0005015848200698072","0.00028661989718274693","0.00025249848085146756","0.00038215986291032926","0.0003514505882121778","0.0002559106224845955","0.00045722697883914394","0.0003480384465790499","0.00031391703024777047","0.0003548627298453058","0.0029657631045924807","0.004720966960598774","0.0051782289408907785","0.004888418911290189","0.004945534282067691","0.005121949404807582","0.004916671884030753","0.00468440404292426","0.004910476626874473","0.005155706806029114","0.005713708046644091","0.006392770387708418","0.005615007368938312","0.005585624541449541","0.005585740089432078","0.005725707657189986","0.006122415152983943","0.0059386526787461764","0.004911281160269506","0.004826082723804039","0.00492027723368367","0.0045384415842309785","0.004168886044508111","0.0036522395992517444","0.0036848829542308072"
"INTL.44-1-MEX-QBTU.A","        Mexico","1.1531480057534178","1.2467840714530574","1.3363750650322612","1.3417035941984443","7.5899711771414315","7.48382176870004","6.971659827431818","7.244851372724942","7.2136316511488126","7.212560155071526","7.490369059546785","7.803177983525416","7.760612707589586","7.842939754732217","7.836599765770326","7.751427501457279","8.486058072538729","8.89412394832251","9.11326334791014","8.790671884554833","9.056685715877027","9.285156730397787","9.381272281155","9.94400605313995","10.067520336880252","10.011766369705157","10.080358465748754","9.740470789134255","9.152826898616476","9.041873830670996","8.638006657060162","8.718030516264124","8.457595639965145","8.389634907421591","8.082549715383047","7.437551481578626","7.086288451069686","6.409843509233559","5.993543804514498","5.589119652603275","5.690898164309539","5.724853383666115","5.906773414202426","6.149329516325889"
"INTL.44-1-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0.0008700961164476247","0.0012659045458904658","0.0009383389491101835","0.0010952974642340688","0.0012351952711923142","0.0012897895373223613","0.0013204988120205127","0.0012386074128254423","0.0013375595201861525","0.0012249588462929304","0.0011874252883285231","0.0012215467046598025","0.001194249571594779","0.0012249588462929304","0.003094171946091698","0.0012078981381272909","0.0013136745287542569","0.0012078981381272909","0.0013750930781505598","0.0011874252883285231","0.000907629674412032","0.0010836709816353742","0.0012121083128856344","0.0010576569018280598","0.0012742540156414712","0.0012082186256293177","0.001297151218025762","0.0014521256065346108","0.0013841964101671755","0.0016649618644116737","0.0018990798280924944","0.00214232892501524"
"INTL.44-1-MNG-QBTU.A","        Mongolia","0.04356302309910817","0.03678343591385686","0.04455536489172689","0.04522510470372","0.04511425498913175","0.051768042200005755","0.060509406917171174","0.06976456648053954","0.07717226240580018","0.07543543219560883","0.06197670617570887","0.05331600511294361","0.04670850280729082","0.04005083192589866","0.03642604585250964","0.03625091258415609","0.03607605637642487","0.03550936223174694","0.03525409799851226","0.0355273016169387","0.03760976670639092","0.037769258874629515","0.04095266814813968","0.051943291101775646","0.08988782180967357","0.08073482789772875","0.09028156591178406","0.10684441399513249","0.1252130607520446","0.1844783426070356","0.37657697797505063","0.36911405288057364","0.48448308251033395","0.4281465856234176","0.4841339987577195","0.6243912984879996","0.8910158914337005","1.0427222180516307","1.1268268922752929","1.1237920548346019","0.9178802594740826","0.6419942999631272","0.7551986026575407","1.60485857079962"
"INTL.44-1-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.01986475365924315","0.015435348242469948","0.021239844236749312","0.01586025236705894","0.027191335418919174","0.022237773384688315","0.02145097747854987","0.024091497236487004","0.021185580144613574","0.021379292715767825","0.01913455660007597","0.017376692239598774","0.022362239876350918","0.021331925649587795","0.021325501782360905","0.0235049580750258","0.022621516770739432","0.026529457905561424"
"INTL.44-1-MSR-QBTU.A","        Montserrat","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588"
"INTL.44-1-MAR-QBTU.A","        Morocco","0.024899901779570497","0.024658918996239912","0.023706808537689486","0.023979901366638086","0.024536198990882833","0.030610328297065798","0.031149318975067744","0.02527541668966086","0.027753396094666902","0.023031483901575254","0.021539555359298787","0.021687590016363608","0.020818975639414247","0.019986204429892768","0.022488918552830427","0.021351324543743513","0.022257871973635414","0.02049415291073455","0.016752458485148707","0.008071594211504166","0.005863557313180606","0.006685488765146207","0.006352248187393786","0.008110289499696327","0.008617839567487545","0.007854812924935627","0.009143663374624925","0.00831844014841733","0.008336658383120102","0.013998841160923132","0.01761585302929857","0.012272028136564906","0.011909601264737335","0.018757405910035784","0.017433731966220084","0.020216543553298858","0.0209078020624772","0.020712723493387732","0.027211829473341772","0.03151934024606011","0.02955512160273588","0.03247785062843954","0.02895524669245129","0.03373045247404251"
"INTL.44-1-MOZ-QBTU.A","        Mozambique","0.04575340715861255","0.011311249513819122","0.010096527092425575","0.01709482958197098","0.0018835021814866228","0.000508409103336063","0.00012966138205886172","0.00008189139919507056","0.00016719494002326906","0.000170607081656397","0.0009588117989089511","0.0010918853226009409","0.0010987096058671967","0.0011635402968966275","0.0012351952711923142","0.0012795531124229775","0.0020937188260814104","0.003846090877271667","0.0078101269451956185","0.02877531832885733","0.03551189187850298","0.04304642518166141","0.04589529574047435","0.040589206665806836","0.08319722282260382","0.12740026173200403","0.14590252499871875","0.15255893432968848","0.16713597420879306","0.16368235537042444","0.1813342610523951","0.22396273519962956","0.36834553553423904","0.4236533381488513","0.4495648725582862","0.46411045575593","0.4801990386981551","0.6701589080400955","0.6898278015959726","0.5431783608968805","0.45165109593761926","0.5336149822072995","0.492672810431094","0.6476712565235215"
"INTL.44-1-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0.0038215986291032927","0.002883259679993109","0.002060933546409276","0.003350723083731637","0.003947847869529027","0.004766761861479733","0.004138927800984191","0.004862301827207314","0.004852065402307931","0.004674634037385278","0.005664155110992381","0.005172806715821957","0.005275170964815795","0.004780410428012244","0.004831592552509163","0.004282237749575564","0.004821356127609779","0.005534493728933518","0.004418723414900683","0.005169394574188829","0.005261522398283283","0.004835004694142291","0.005821113626116266","0.004759937578213476","0.004551796938592672","0.006602494060102564","0.00500219963416556","0.004435784123066322","0.006326110587819201"
"INTL.44-1-NRU-QBTU.A","        Nauru","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00000341214163312794","0.00000682428326625588","0.00001023642489938382","0.000012624924042573378","0.00001565149367115786","0.0000170607081656397"
"INTL.44-1-NPL-QBTU.A","        Nepal","0.0006005369274305174","0.0007097254596906116","0.0007029011764243556","0.0010714124728021732","0.0011430674470978598","0.001132831022198476","0.00147404518551127","0.0018527929067884714","0.0019005628896522626","0.0018289079153565758","0.0029924482122532033","0.003109375655285964","0.0028708950979656348","0.0029941015537568675","0.0032503640032597774","0.004011461673750994","0.004086718875983495","0.00371309081793165","0.004001825341454521","0.005061678299872651","0.005792553070950286","0.006411473796031102","0.007358696246864159","0.007905315369752884","0.008268355306040956","0.008664995113714212","0.009446320709215096","0.009636653934617111","0.009705769350693304","0.010738545813531803","0.01104087357549017","0.012042440799543131","0.012244170387203164","0.012211144630503995","0.013290078742159254","0.01211066654097606","0.0145914126981615","0.015968624857553185","0.016920001741130505","0.02142837455622283","0.02154731470420718","0.03332470439821083","0.03681123564872635","0.03671931057820211"
"INTL.44-1-NLD-QBTU.A","        Netherlands","3.0898390658592287","2.866359885401436","2.4422812922367356","2.5911295202857234","2.7424720937283693","2.894819644235422","2.7167819339533095","2.7061454869016637","2.40291317762333","2.602191544218454","2.6193654504040347","2.9195429733264997","2.9255442516938284","2.9722694825407574","2.8811238065988833","2.8865079955968014","3.228394611336203","2.858651747637106","2.7381711860385267","2.555614049826331","2.466994280555615","2.6385148955312556","2.6021173146577476","2.5129873840087544","2.9254359824428255","2.685940884892072","2.6346331460736025","2.61896586377524","2.8545683000859405","2.699453512708724","3.007007815625955","2.773812377253457","2.7787610078338134","2.965788213236814","2.4740781761058632","1.9676948280668458","1.8792596554535286","1.673441288023423","1.470138971589805","1.3242836741140147","1.1192374139528682","1.0759246659953128","0.972261823170273","0.7982882186292739"
"INTL.44-1-NLDA-QBTU.A","        Netherlands Antilles","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00002388499143189558","0.00002388499143189558","0.00002388499143189558","0.00002388499143189558","0.00002388499143189558","0.00002388499143189558","0.00002729713306502352","0.00024226205595208374","0.00024226205595208374","0.00024226205595208374","0.00024226205595208374","0.00024226205595208374","0.00024226205595208374","0.00024226205595208374","0.00021496492288706023","0.0002217892061533161","0.00023270805937932552","0.00030436303367501225","0.0003282480251069078","0.0005425305196673424","0.0006380704853949248","0.0006858404682587159","0.0006005369274305174","0.0007540833009212748","0.0010198891341419412","0.0009212782409445438","0.0008427989833826012","0.0009195721701279799","0.0008871568246132644","0.0008871568246132644"
"INTL.44-1-NCL-QBTU.A","        New Caledonia","0.0009417510907433114","0.0009144539576782879","0.0013921537863161996","0.0009485753740095674","0.001354620228351792","0.0016344158422682833","0.0013580323699849202","0.0008666839748144967","0.0017981986406584243","0.001760665082694017","0.0015559365847063406","0.0011601281552634996","0.0011669524385297554","0.0011669524385297554","0.0012829652540561054","0.0014330994859137348","0.0013307352369198967","0.0012283709879260583","0.0013409716618192804","0.001593470142670748","0.0015184030267419333","0.0012624924042573377","0.0011089460307665804","0.0011089460307665804","0.001136243163831604","0.0012147224213935467","0.001074824614435301","0.0014535723357125025","0.001648064408800795","0.00147404518551127","0.0010680003311690453","0.001422863061014351","0.0015593487263394685","0.001755268858704463","0.0012021482994596963","0.001400658539336356","0.0009875537919480494","0.0014845548217512666","0.0014017109830217907","0.001568104089762105","0.0017232287287644104","0.002217989265567962","0.002760519785235304","0.002760519785235304"
"INTL.44-1-NZL-QBTU.A","        New Zealand","0.16098343616135394","0.1706094425369703","0.20001882628369988","0.21581336534739098","0.2811507641155334","0.3256799765352952","0.3663196660551824","0.35146025111161044","0.38755065100391806","0.40759240548217895","0.4096852485759937","0.4327434032894946","0.4406949000619245","0.4432465460997522","0.44553693825799434","0.44313894471522725","0.4859849361531876","0.5156156986647252","0.46161292176608926","0.4869892082416713","0.4836482109351773","0.5005791987922167","0.5052574992326841","0.44660739507840175","0.4349548997015874","0.4154258025887804","0.43042505654472757","0.46710594924628096","0.49462292092597715","0.49733870230732047","0.533594894721477","0.4941297229854898","0.49186583261751793","0.4839527749877657","0.500556180713904","0.47546820012661556","0.45722191688661734","0.4144697781306071","0.39789966510271","0.3986839869384471","0.38172915398639734","0.36579705858170686","0.35119110212733284","0.35825881935725706"
"INTL.44-1-NIC-QBTU.A","        Nicaragua","0.0020797504393316375","0.0020098715107370723","0.0017919625392267568","0.001190837429961651","0.001818671490457192","0.0019142114561847743","0.001586645859404492","0.002040460696610508","0.0020165757051786126","0.003200588851874008","0.002678531182005433","0.0027024161734373283","0.0024635662591183725","0.003016333203685099","0.0025215726668815475","0.0024328569844202213","0.0025469137187524335","0.0022312186146993575","0.0017797338742123298","0.002012833549847087","0.0027383128634576844","0.002340293542243882","0.003043476930382443","0.0037210830568453865","0.004199857930106866","0.00562933326558729","0.005306872880717066","0.005630013293814291","0.007410904699446808","0.007504572244488027","0.007225712797940451","0.006893942917851904","0.00899745574621363","0.010615581168345446","0.01131146104610025","0.010519344042953568","0.011502748153180151","0.012509652057797855","0.01334146458514835","0.013462575812302488","0.012938564061322797","0.014713491736036647","0.014239269715697592","0.014399574705788877"
"INTL.44-1-NER-QBTU.A","        Niger","0.0004048630015248241","0.0006072944104658677","0.0009109416156988015","0.002631609234447251","0.0030364720523293385","0.003056715358501906","0.00251015031562553","0.0033198761350324416","0.0031376878486212285","0.0034615781763839932","0.0031158011766690068","0.0031688988870647527","0.0027029629357956404","0.003164202482637832","0.0031675021116101946","0.0034609869020476797","0.0036846936491248383","0.0032963900727576265","0.003668316962998205","0.003410277880110454","0.003202461984219212","0.0033057019091213484","0.0037024671107060295","0.0038239258458850137","0.004789198900597459","0.003692287171047228","0.0035760916477259996","0.00347447117262625","0.0037127035356054132","0.003874648515844059","0.004820002337987151","0.019870660035622312","0.048486599442734514","0.04819945990649855","0.048857692850195734","0.0352876373237009","0.03364342694205489","0.03997563984809204","0.03889961572022031","0.03910843653263927","0.03750408126309205","0.03710200967939933","0.03637550930377033","0.03563123961567914"
